title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Lemongrass Pumpkin Porridge (Tinutuan),Maggie Zhu,https://omnivorescookbook.com/lemongrass-pumpkin-porridge/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1710_Indonesian-Pumpkin-Porridge_550.jpg,"['1/2 cup (120 grams) long grain ((or short grain rice))', '8 cups water', '1 stalk lemongrass ((or 2 stalks if you like a very strong lemongrass flavor))', '3 cups kabocha squash (, diced (the yield from half a kabocha squash)(*Footnote 1))', '1 cup sweet corn kernels', '4 cups spinach', '1 bunch of Thai basil leaves for garnish ((Optional))', 'Sambal and/or fried shallot for serving ((*Footnote 4))']","Add rice and water to cover in a large bowl. Use your hand to gently swirl a few times to rinse, discard the water. Repeat 1 to 2 times. Drain rice and transfer into an Instant Pot. Add 8 cups water. (*Footnote 2)
Cut the lemongrass into 2-inch (5-cm) stalks and pound them with the back of your knife, to bruise the stalks so they release more aroma. Add the lemongrass into the Instant Pot. Set the pressure to high and timer for 15 minutes. Once the timer is up, use quick release to reduce the pressure.
Add the diced pumpkin. Cover and cook on high pressure, for another 6 minutes. Use natural release to reduce pressure. (*Footnote 2)
Add the sweet corn kernels and turn on the saute function until bringing to a boil. Cook with the lid two-thirds of the way covered for 3 to 5 minutes, until the corn is cooked through.
Add the spinach and continue cooking for a minute. Turn off the Instant pot.
Transfer the porridge into serving bowls. Serve hot with sambal and / or fried shallot.",en-US,"{'servingSize': '1 of the 8 servings', 'calories': '82 kcal', 'sugarContent': '1.4 g', 'sodiumContent': '85 mg', 'fatContent': '0.4 g', 'carbohydrateContent': '17.8 g', 'fiberContent': '1.4 g', 'proteinContent': '2.6 g'}",-1.0,,Omnivore's Cookbook,25,6 serving(s)
Choy Sum with Garlic Sauce,Maggie Zhu,https://omnivorescookbook.com/choy-sum-with-garlic-sauce/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/02/2002_Choy-Sum-With-Garlic-Sauce_550.jpg,"['1 lb (450 g) choy sum', '1 1/2 tablespoon soy sauce', '1 1/2 tablespoon Chee Hou Sauce ((or oyster sauce))', '1 1/2 tablespoon Shaoxing wine ((or dry sherry))', '1 tablespoon peanut oil', '3 cloves garlic (, minced)']","Rinse the choy sum with running tap water thoroughly to remove any dirt. Discard any leaves that are withered or yellow.
Heat a big pot of water over medium-high heat until boiling. Add the choy sum. If your pot is not big enough, you can blanch it in two batches. Cook until the choy sum turns just tender, 2 minutes or so, or you can cook it until it reaches your desired texture. Drain the boiling water and rinse the choy sum under running tap water again to stop the cooking. Drain it thoroughly and pat it dry with paper towels. Transfer it to a big serving plate and spread it in one layer.
Mix the sauce ingredients together in a small bowl.
Heat the oil in a small saucepan over medium heat until hot. Add the garlic. Stir a few times to release the fragrance, 30 seconds or so.
Pour in the sauce. Cook and stir until the alcohol evaporates and the sauce slightly thickens, 1 minute or so. Immediately pour the sauce over the plated choy sum.
Serve as a side dish.",en-US,"{'servingSize': '1 serving', 'calories': '73 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '3.2 g', 'fatContent': '3.4 g', 'saturatedFatContent': '0.6 g', 'sodiumContent': '455 mg', 'fiberContent': '0.1 g', 'sugarContent': '1.6 g'}",-1.0,,Omnivore's Cookbook,20,4 serving(s)
Chinese Sauteed Potato,Maggie Zhu,https://omnivorescookbook.com/sauteed-potato/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2013/09/1807_Chinese-Sauteed-Potato_550.jpg,"['1.5 lbs (680 g) potatoes (about 2 russet potatoes), cut into 1” (1.5 cm) chunks', '2 1/4 teaspoons salt', '2 teaspoons Chinese chili flakes', '2 teaspoons cumin powder', '1/2 teaspoon ground Sichuan peppercorn powder', '2 tablespoons butter (, or vegetable oil)', '2 cloves garlic (, minced)', '2 green onion, chopped ((Optional))']","Add potatoes to a medium pot with 2 teaspoons of salt. Add water to cover potatoes, bring to a boil, and continue to boil until the potatoes just turn soft, about 5 minutes.
Rinse the potatoes with tap water to cool. Drain potatoes thoroughly and let them dry a bit. This helps crisp up the potatoes.
While boiling the potatoes, mix the chili flakes, cumin powder, ground Sichuan peppercorn powder, and the remaining 1/4 teaspoon salt in a small bowl.
Add butter to a large non-stick skillet and heat over medium-high heat. When butter has melted and stopped bubbling, spread the potatoes in a single layer. Let cook until the bottom turns golden. Flip to cook the other side until golden. Add the garlic and sprinkle with the spice mix. Cook and stir until everything is mixed well together.
Garnish with green onion, if using. Serve hot as a side.",en-US,"{'servingSize': '4 g', 'calories': '105 kcal', 'carbohydrateContent': '12.4 g', 'proteinContent': '1.7 g', 'fatContent': '6.1 g', 'saturatedFatContent': '3.7 g', 'cholesterolContent': '15 mg', 'sodiumContent': '197 mg', 'fiberContent': '1 g', 'sugarContent': '0.5 g'}",5.0,,Omnivore's Cookbook,15,4 serving(s)
Oven Roasted Green Beans with Garlic Soy Glaze,Maggie Zhu,https://omnivorescookbook.com/oven-roasted-green-beans/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1610_Oven-Roasted-Green-Beans-with-Garlic-Soy-Glaze_001.jpg,"['1 pound green beans (, trimmed)', '2 tablespoons olive oil', '1/4 teaspoon fine sea salt', '2 teaspoons olive oil', '4 cloves garlic (, sliced)', '2 tablespoons soy sauce ((or tamari for a gluten-free option))', '1 tablespoon chicken stock ((or rice wine, or water))', '1 tablespoon sugar', '1/2 teaspoon cornstarch']","Preheat oven to 230 degrees C (450 F).
Line a baking sheet with aluminum foil for easy cleanup, if needed.
Dry the green beans thoroughly with a paper towel. Spread onto the baking sheet. Pour on olive oil and sprinkle with salt. Toss to mix well. Shake the pan and use a pair of tongs to arrange the green beans into a single layer, to ensure even roasting.
Bake for 12 minutes, until browned and almost tender.
While baking the green beans, prepare the garlic sauce. Mix soy sauce, chicken stock, sugar, and cornstarch in a small bowl.
Heat the olive oil in a small saucepan over medium heat until warm. Add garlic. Stir for a minute or until fragrant. Add the soy sauce mixture. Let cook until boiling. Stir and cook until the sauce thickens.
Pour the sauce over the green beans. Toss to mix well. Place them back into the oven and let bake for another 2 to 4 minutes, until the sauce is caramelized.
Serve warm as a side dish.
You can cook these green beans ahead and store them in an airtight container in the fridge for a day. Reheat at 180 C (350 F) in the oven or microwave until warmed through.",en-US,"{'servingSize': '182 g', 'calories': '161 kcal', 'carbohydrateContent': '19.2 g', 'proteinContent': '3.6 g', 'fatContent': '9.5 g', 'saturatedFatContent': '1.4 g', 'sodiumContent': '544 mg', 'fiberContent': '5.3 g', 'sugarContent': '7.6 g'}",4.75,,Omnivore's Cookbook,25,2 serving(s)
Chinese Fish En Papillote (Paper wrapped fish in sesame ginger sauce),Maggie Zhu,https://omnivorescookbook.com/chinese-fish-en-papillote/,Chinese inspired,https://omnivorescookbook.com/wp-content/uploads/2021/01/201211_Chinese-Fish-En-Papillote_550.jpg,"['1 (6 oz / 170 g) cod fillet ((or sea bass, or other type of white fish))', '2 to 3 stalks small heads of Chinese broccoli (or baby bok choy, or yu choy, cut into about 8” (20 cm) pieces)', '4 sprigs cilantro', '1 tablespoon toasted sesame oil', '1 ” (2.5 cm) ginger (, julienned)', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 teaspoon soy sauce', '1/4 teaspoon sugar']","Preheat the oven to 400°F (200°C).
In a small saucepan, heat the sesame oil over low heat until it becomes fragrant, about 1 minute. Add the ginger to the pan. Cook and stir for another minute.
Add the Shaoxing wine, soy sauce, and sugar. Raise the heat to medium-low and let the mixture simmer for 1 to 2 minutes. Remove the pan from the heat and set aside.
Cut a piece of parchment paper that is approximately 12x15” (30x38 cm) and fold the longer side in half. Cut the folded paper into a wide half-heart shape. Unfold the paper and now it should look like a heart shape.
You will need to arrange all the ingredients on one side of the heart, leaving enough space on the edges to seal the paper - place the Chinese broccoli in the center of one half of the heart, slightly closer to the fold crease and the rounded top. Drizzle half of the sauce and ginger over the Chinese broccoli.
Lay the fish on top of the Chinese broccoli. Drizzle the remaining sauce and ginger over the fish. Place the sprigs of cilantro on both sides of the fish.
Fold the other half of the heart over the fish side. Starting at the top of the heart where it is rounded into a point, begin folding 1” (2.5 cm) sections towards the center of the package, pressing down well with each fold to seal it.
Once the package is completely sealed, place it onto a baking tray. Bake for 12 minutes.
Remove the baking tray from the oven and let it rest until the parcel cools off a bit, 1 to 2 minutes.
Move the parcel to a large serving plate. Cut open the center of the parcel with a clean pair of scissors or a sharp knife. Serve immediately.",en-US,"{'servingSize': '1 g', 'calories': '334 kcal', 'carbohydrateContent': '19.5 g', 'proteinContent': '31.4 g', 'fatContent': '15.7 g', 'saturatedFatContent': '2.3 g', 'cholesterolContent': '62 mg', 'sodiumContent': '686 mg', 'fiberContent': '5 g', 'sugarContent': '8.3 g'}",5.0,,Omnivore's Cookbook,22,1 serving(s)
15-Minute Garlic Noodles,Maggie Zhu,https://omnivorescookbook.com/garlic-noodles/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/07/1807_Chinese-Garlic-Noodles_800.jpg,"['6 oz chow mein noodles ((*Footnote 1))', '3 to 4 tablespoons peanut oil', '4 green onions (, chopped, white and green parts separated)', '4 cloves garlic (, minced)', '2 teaspoon ginger (, minced)', '1 bell pepper (, thinly sliced (Optional))', '1/4 cup chicken broth', '2 tablespoons Shaoxing wine (, or dry sherry)', '2 tablespoons oyster sauce', '1 tablespoon soy sauce', '1/2 teaspoon sesame oil']","Combine all the sauce ingredients in a small bowl and mix well.
Boil the noodles according to the package instructions until al-dente. Rinse with running tap water to stop cooking. Drain and set aside.
Heat 3 tablespoons oil in a wok or nonstick skillet over high heat until hot. Swirl to coat the bottom of the pan with oil. Add the noodles. Toss with a pair of tongs until the edges are lightly charred. Add a bit more oil and use a wok spatula to scoop to loosen the noodles if the noodles stuck to the pan.
Add the white part of the green onions, along with the garlic and ginger. Cook and stir for a few seconds to release the fragrance.
(Optional) Add the bell pepper. Cook and stir for a minute or so, until the pepper just starts to turn tender.
Pour in the sauce. Quickly toss the noodles until the sauce is absorbed. Add the green part of the green onions. Transfer the noodles to serving plates.
Serve hot as a main or side.",en-US,"{'servingSize': '3 g', 'calories': '426 kcal', 'carbohydrateContent': '45.9 g', 'proteinContent': '8 g', 'fatContent': '24.7 g', 'saturatedFatContent': '5.5 g', 'sodiumContent': '908 mg', 'fiberContent': '3.4 g', 'sugarContent': '2.7 g'}",4.88,,Omnivore's Cookbook,15,3 serving(s)
Chinese Yellow Chives and Eggs Stir Fry (韭黄炒鸡蛋),Maggie Zhu,https://omnivorescookbook.com/yellow-chives-eggs/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1404_Chinese-Yellow-Chives-And-Eggs-Stir-Fry_800.jpg,"['1 small batch (14 oz./400g) Chinese yellow chives', '4 large eggs (, beaten)', '1 1/2 tablespoon peanut oil ((or vegetable oil))', '1/2 teaspoon salt']","Rinse the yellow chives with running tap water. Use your fingers to gently wash them in small batches to remove any dirt. During this process, snip off any withered ends and peel off any parts that do not look fresh and discard them. Once done, drain the chives. Chop about 2 inches from the bottom (the white part is usually tougand discard it. Chop the rest of the chives into 2-inch pieces and set them aside.
Heat 1/2 tablespoon of oil in a large 12” nonstick frying pan over medium-high heat until warm. Add the beaten eggs. Let cook until the bottom sets. Stir them with your spatula and chop them into smaller bits, like you’re cooking scrambled eggs. Once the eggs are just cooked, remove the pan from the stove immediately and transfer the eggs to a plate.
Add the remaining 1 tablespoon oil. When the oil just starts to smoke, add the yellow chives. Quickly stir a few times to coat the chives evenly with oil. When the chives start to turn tender, add back the eggs and sprinkle salt over everything evenly. Stir and cook until the chives turn tender and the volume reduces. Remove the pan from the stove and taste the chives. If the chive are still tough, you can return them to the stove and cook them a bit longer. The chives will start to release water when they turn very tender and it won’t affect the taste. Once done, transfer everything to a plate.
Serve hot immediately over steamed rice.",en-US,"{'servingSize': '4 g', 'calories': '146 kcal', 'carbohydrateContent': '4.7 g', 'proteinContent': '9.5 g', 'fatContent': '10.8 g', 'saturatedFatContent': '2.6 g', 'cholesterolContent': '186 mg', 'sodiumContent': '364 mg', 'fiberContent': '2.5 g', 'sugarContent': '2.2 g'}",-1.0,,Omnivore's Cookbook,15,2 serving(s)
The Best Chinese Coleslaw,Maggie Zhu,https://omnivorescookbook.com/chinese-coleslaw/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/08/1808_Chinese-Coleslaw_800.jpg,"['4 cups sliced purple cabbage ((about 1/4 head, or 4 cups coleslaw mix))', '1 carrot (, sliced into strips)', '1 green onion (, sliced)', '1/3 cup toasted peanuts (, coarsely chopped)', '2 tablespoons cilantro (, minced)', '1 tablespoon peanut oil ((or vegetable oil))', '2 tablespoons Chinkiang vinegar', '1 tablespoon soy sauce', '1 tablespoon honey', '2 teaspoons sesame oil', '2 cloves garlic (, minced)', '1/4 teaspoon salt']","Whisk all the dressing ingredients together in a small bowl.
Combine the purple cabbage, carrot, green onion, peanuts, and cilantro in a big bowl. Pour in the dressing and toss with a pair of tongs to mix well. You can serve it now or store it covered in the fridge until serving time, up to 2 days.",en-US,"{'servingSize': '4 g', 'calories': '174 kcal', 'carbohydrateContent': '13.9 g', 'proteinContent': '4.8 g', 'fatContent': '11.8 g', 'saturatedFatContent': '1.7 g', 'sodiumContent': '387 mg', 'fiberContent': '3.6 g', 'sugarContent': '5.7 g'}",4.67,,Omnivore's Cookbook,10,4 serving(s)
Easy Oyster Mushroom Stir-Fry,Omnivore's Cookbook,https://omnivorescookbook.com/easy-oyster-mushroom-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2014/02/Easy-Mushroom-Stir-Fry-3-550.jpg,"['360 grams (13 ounces) oyster mushrooms (, tough ends removed and cut into bite sized pieces)', '1 tablespoon vegetable oil', '2 cloves garlic (, chopped)', '1/2 teaspoon sugar', '1/4 teaspoon salt', '2 teaspoons light soy sauce', 'cilantro for garnish (, chopped (Optional))']","Bring a pot of water to a boil. Add mushrooms. After 20 seconds, iImmediately remove mushrooms with a colander or slotted spoon and drain (you don't need to dry the mushrooms).
Heat a nonstick skillet over medium high heat until hot, about 1 minute. Add vegetable oil and heat for about 1 minute. Add garlic and stir until fragrant, about 30 seconds. Add mushrooms, give it a stir, then spread sugar on top. Keep stirring mushrooms for about 1 minute 30 seconds, until the edges turn slightly golden. Sprinkle salt and pour soy sauce over mushrooms. Quickly stir for another minute, until the soy sauce is absorbed evenly. Stop heat and transfer mushroom to a plate.
Garnish with cilantro and serve warm.",en-US,{},4.5,,Omnivore's Cookbook,15,1 serving(s)
Chinese Grilled Potato,Maggie Zhu,https://omnivorescookbook.com/chinese-grilled-potato/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1607_Chinese-Grilled-Potato_001.jpg,"['1 large russet potato (, cut to 4-mm (1/8-inch) slices)', '2 to 3 tablespoons vegetable oil', 'Sea salt to taste', '2 teaspoon cumin powder ((or to taste))', '1 teaspoon cayenne powder ((or paprika powder for less spiciness))', '2 tablespoons butter ((Optional))']","Spread potato slices on a large tray and drizzle with olive oil. Use a pair of tongs to toss potatoes to ensure both sides are coated with oil.
Season with salt and generously sprinkle with cumin powder and cayenne powder.
Heat up the grill to build a modified two zone fire. Place the potato slices directly on the fire. Cook until both sides are charred and the inside is cooked through. If the potato slice is still a bit tough, move it to indirect heat and let it cook until tender. Sprinkle with another layer of cumin powder and place a small chunk of butter on top (optional). Leave slices on the grill until the butter is melted.
Transfer to a plate and serve warm.",en-US,{},5.0,,Omnivore's Cookbook,15,2 serving(s)
Stir-Fried Pea Shoots with Garlic (蒜蓉炒豆苗),Maggie Zhu,https://omnivorescookbook.com/stir-fried-pea-shoots/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/04/1401_Stir-Fried-Pea-Shoots_800.jpg,"['1 and 1/2 tablespoons peanut oil (vegetable oil (*Footnote 1))', '3 cloves garlic', '1 teaspoon ginger (, minced)', '1/2 lb (225 grams) snow pea shoots ((*Footnote 2))', '1/2 tablespoon Shaoxing wine ((or chicken stock))', '1/4 teaspoon salt ((*Footnote 3))']","If time allows, snip the tough ends off the pea shoots to yield the best result - transfer the pea shoots onto your working surface. Work on them one stem at a time. Use your finger to feel the ends. The pea shoot stem should be crisp and break apart easily. Snip off and discard any part that feels tough, meaning if you bend it and it doesn’t break. If the pea shoot is too long, break it in two so it’s easier to bite.
Once you’ve done the first step, rinse the pea shoots with running water and gently rub with your fingers to remove any dirt. Drain and set aside. Note, it’s OK if the pea shoots are not completely dry.
Heat the oil in a wok (or large carbon steel pan, or nonstick pan) over medium-high heat until hot. Add the garlic and ginger. Stir a few times to release the fragrance.
Add the snow pea shoots. Fold with your spatula to coat well with oil. Pour in Shaoxing wine and sprinkle with salt. Stir a few more times to mix well, until the pea shoots are just withered. The whole process should take a minute or so. Immediately transfer everything to a plate.
Serve hot as a side.",en-US,"{'servingSize': '4 g', 'calories': '77 kcal', 'carbohydrateContent': '6.8 g', 'proteinContent': '1.8 g', 'fatContent': '5.1 g', 'saturatedFatContent': '0.9 g', 'sodiumContent': '164 mg', 'fiberContent': '1.7 g', 'sugarContent': '2.2 g'}",4.5,,Omnivore's Cookbook,17,2 serving(s)
"How to Make Flatbread (Easy, Fast, 2-Ingredient)",Maggie Zhu,https://omnivorescookbook.com/how-to-make-flatbread/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/03/1803_How-To-Make-Flatbread_550.jpg,"['2 1/2 cups (400 grams) all-purpose flour (, plus extra to dust hands)', '1 teaspoon Instant dry yeast', '1 cup (240 ml) room-temperature water']","Prepare the dough
Make the dough by hand - Put the flour in a large bowl, add dry yeast, and mix well with a fork. Add water and mix with a fork or a pair of chopsticks, stirring in a clockwise direction, until water is fully incorporated with flour. Dust both hands with flour and start by using one hand to knead until dough begins to form. The dough should be soft, but shouldn’t stick to the bottom of the bowl. Blend in more flour if the dough sticks to the hands, 1 teaspoon at a time. Dust a cutting board or working surface with flour and transfer the dough onto the cutting board. Continue kneading the dough for a few minutes, until the surface becomes smooth.
Make the dough using a food processor or mixer - Add the flour and the yeast into the food processor (or mixer), pulse a few times to mix well. Add the water and mix until it forms a dough. Transfer the dough onto a dusted working surface. Knead for a few minutes until the surface becomes smooth.
Make the dough using a Kitchenaid - Add the flour and the yeast into the Kitchenaid bowl. Mix on low for a few revolutions. Gradually add the water. Mix until it forms a smooth dough, 10 minutes or so.
Making the bread
Transfer the dough to a dusted bowl. Cover the bowl with plastic wrap. Rest the dough for 10 to 15 minutes (*Footnote 1).
Dust both hands again and knead the dough a few times. Divide the dough into 10 equal parts, and shape each one into a ball by hand. Transfer the dough onto a dusted tray and cover with plastic wrap. Let rest for another 10 minutes.
Dust both hands and the working surface. Place one dough ball on the working surface, then press it with the palm into a round shape. Use a rolling pin to flatten the dough into a 1/4 inch (6-mm) thick round disk. Set aside. Shape the rest of the dough balls the same way.
Heat a cast iron pan or nonstick skillet with a few drops of oil over medium heat. When skillet is hot, turn to medium low heat. Place a round piece of dough into the skillet and cover the pan (cook one or two doughs at a time, depending on the size of the skillet). Use a spatula to turn the dough occasionally, 1 to 2 minutes per side, and cook covered during the process, until both sides turn golden brown and the bread is inflated. Transfer finished buns to a plate or cooling rack.
When the buns have cooled down a bit, use a knife to split them horizontally, half-way through. Separate the inside of the bun with your fingers, taking care not to tear the two layers apart. The bun should form a pocket.",en-US,"{'servingSize': '10 g', 'calories': '142 kcal', 'carbohydrateContent': '29.7 g', 'proteinContent': '3.9 g', 'sodiumContent': '1 mg', 'fiberContent': '1.3 g', 'sugarContent': '1.3 g'}",5.0,,Omnivore's Cookbook,35,10 serving(s)
Turkish Eggplant and Yogurt,Omnivore's Cookbook,https://omnivorescookbook.com/turkish-eggplant-with-yogurt/,Turkish,https://omnivorescookbook.com/wp-content/uploads/2018/01/Turkish-Eggplant-with-Yogurt-3.jpg,"['2 large eggplants', '1 tablespoon plus 1 teaspoon salt', '1 cup Greek yogurt (or strained plain yogurt)', '1 and 1/2 teaspoons smashed fresh garlic (from 2 large cloves)', '1 tablespoon freshly squeezed lemon juice', 'freshly ground black pepper to taste', 'vegetable oil to fry eggplant']","Peel the eggplant partially, in a zebra stripe pattern, cut off and discard stems, halve the eggplants into shorter chunks, then cut each into 2 parts lengthways. Dissolve salt in a large bowl of water, add eggplant into salted water, and place a heavy lid on top (to keep eggplant submerged) for 1 hour. (refer to the cooking tips in post)
(option) If you use plain yogurt, strain it with several layers of cheesecloth or coffee filter, for 45 minutes to 1 hour.
Combine yogurt, garlic, lemon juice, 1 teaspoon salt and black pepper in a small bowl and mix well. Set aside to let spices blend into the yogurt.
Take eggplant out of salted water and squeeze out any extra water. Slice each piece into thinner strips, each about 2 centimeters (0.8 inches) thick. If there's water on surface of eggplant, dry it with a paper towel.
Place 2 to 3 layers of paper towel on a plate and set aside.
Heat a nonstick skillet on medium high heat and add vegetable oil to cover the bottom of the skillet (refer to the cooking tips in post). When oil is hot, fry eggplant one side at a time until golden brown. If the skillet is not big enough, fry the eggplant in smaller batches. Place cooked eggplant on paper towel to soak up any extra oil. When eggplant has cooled down a bit but is still warm, discard paper towel.
Right before serving, pour yogurt mixture on top of eggplant.
Serve warm or cold as an appetizer or with bread.",en-US,{},5.0,,Omnivore's Cookbook,90,2 serving(s)
Potato Fried Rice (土豆炒饭),Maggie,https://omnivorescookbook.com/potato-fried-rice/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/05/1705_Potato-Fried-Rice_003.jpg,"['1 and 1/2 tablespoons vegetable oil', '3 slices bacon (chopped)', '1 cup diced potato (1/3-inch or 1-cm cubes)', '1 and 1/2 tablespoons light soy sauce (*Footnote 1)', '3 eggs (beaten)', '3 cups cooked white rice', '1 cup diced ham (or other leftover meat (chicken, beef, or shrimp))', '1/2 cup frozen green peas', '1 teaspoon cumin powder', '1/4 teaspoon white pepper powder', '4 green onions (chopped, green and white part separated)', 'Salt to taste']","Add 1/2 tablespoon oil and bacon to a large nonstick skillet. Cook over medium heat until the bacon turns dark brown and crispy. Turn to medium low heat if the pan starts to smoke. Transfer bacon to a plate and reserve the bacon fat in the pan.
Add potato. Cook and stir until the surface turns golden brown. Add 1/2 tablespoon soy sauce. Stir a few times until the surface turns dark brown and the inside tender. If the potato isn’t cooked through, add 2 tablespoons water and immediately cover the pan. Let steam for a minute. Transfer the potato to the plate with the bacon.
Add the remaining 1 tablespoon oil and pour in egg. Cook until the bottom is set but the top side is still raw. Add rice on top of egg and spread it with a spatula, so the rice is coated with egg mixture. Use a spatula to break the rice into smaller morsels.
Add frozen peas, ham, and green onion. Sprinkle cumin powder, white pepper powder and the remaining 1 tablespoon soy sauce.
Stir and cook until the rice is well separated and the green peas are cooked, 2 to 3 minutes.
Add cooked potato back into skillet. Stir for another minute to mix everything well. Use a spoon to taste the rice and season with more salt if necessary.
If you like your rice a bit crisped, turn off heat and let the rice continue cooking with the residual heat for 1 to 2 minutes without moving. Fluff with spatula.
Serve hot as a light main or side.",en-US,"{'servingSize': '1 of 4 servings', 'calories': '280 kcal', 'carbohydrateContent': '22.3 g', 'proteinContent': '14.2 g', 'fatContent': '14.9 g', 'cholesterolContent': '142 mg', 'sodiumContent': '795 mg', 'fiberContent': '2.3 g', 'sugarContent': '2.1 g'}",4.75,,Omnivore's Cookbook,20,2 serving(s)
Chicken Fried Rice (鸡肉炒饭),Maggie Zhu,https://omnivorescookbook.com/chicken-fried-rice/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/04/200408_Chicken-Fried-Rice_550.jpg,"['8 oz (225 g) chicken thighs (, cut into 1/2” (1 cm) pieces (or chicken breast))', '1/4 teaspoon salt', '2 teaspoons Shaoxing Wine ((or dry sherry))', '1 teaspoon cornstarch', '2 tablespoons soy sauce ((*Footnote 1))', '1 tablespoon oyster sauce', '1/2 teaspoon sugar', '1/4 teaspoon white pepper ((or black pepper))', '3 tablespoons peanut oil ((*Footnote 2))', '4 green onions (, chopped (or 1/2 small onion, diced))', '4 cups day-old cold rice ((*Footnote 3))', '1 cup frozen mixed vegetables', '3 eggs (, beaten)']","Combine the chicken with the marinade in a small bowl. Mix until the chicken is evenly coated. Let marinate while preparing the other ingredients.
Add the sauce ingredients and mix well.
Use your fingers or a fork to separate any clumped grains of rice before cooking.
Heat 1 tablespoon of oil over high heat in a large skillet until hot. Spread the marinated chicken into a single layer in the pan. Cook without moving until the bottom turns golden, 2 minutes or so. Flip to cook the other side until golden, another 2 minutes. Stir a few times, then transfer the chicken to a plate.
Add 2 tablespoons of oil and the green onions. Cook and stir to release the fragrance, 30 seconds or so. (*Footnote 4)
Add the rice and turn to medium-high heat. Stir to separate the grains and coat the grains evenly with the oil. Let the rice toast, stirring occasionally, until the rice appears dried and crispy, 5 minutes or so. Turn to medium heat if the pan gets too hot.
Pour in the sauce. Stir and cook until the rice is evenly coated.
Move the rice to one side of the pan. Add 1/2 tablespoon of oil to the other side and then the frozen vegetables. Cook until the vegetables are fully thawed and the excess moisture is cooked off, 1 to 2 minutes. Stir everything together and move everything to one side of the pan again.
Add the remaining 1/2 tablespoon of oil to the empty side of the pan and pour in the beaten eggs. Cook until the bottom is set. Stir a few times to scramble it, then stir it together with the rice.
Add the cooked chicken back into the pan. Stir everything together.
Serve hot as a main or side dish.",en-US,"{'servingSize': '1 serving', 'calories': '465 kcal', 'carbohydrateContent': '57.3 g', 'proteinContent': '22.6 g', 'fatContent': '15.3 g', 'saturatedFatContent': '2.9 g', 'cholesterolContent': '159 mg', 'sodiumContent': '722 mg', 'fiberContent': '3.3 g', 'sugarContent': '2.7 g'}",4.84,,Omnivore's Cookbook,20,4 serving(s)
3-Ingredient Egg Fried Rice (蛋炒饭),Maggie Zhu,https://omnivorescookbook.com/egg-fried-rice/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/04/1804_Egg-Fried-Rice_550.jpg,"['2 tablespoons peanut oil ((or vegetable oil))', '4 eggs (, beaten (*Footnote 2))', '3 to 4 cups cooked white rice (, frozen or refrigerated overnight works best)', '1/2 teaspoon salt or to taste', '4 green onions (, chopped)']","Add oil to a large nonstick skillet and heat over medium-high heat until hot. Add the beaten eggs. Wait until the bottom of the eggs is set but the top is still runny.
Add the rice on top of the runny egg. Use your spatula to chop the rice to separate it into small pieces, so some of the rice is coated with egg. Keep chopping the rice until the rice is well separated. Sprinkle with salt and add the green onion. Keep cooking and stir occasionally, until the rice turns slightly golden and crispy, 2 to 3 minutes. Taste the rice. Adjust seasoning by add more salt, if needed. You can leave the rice in the pan for a couple more minutes after turning off the stove, so the rice gets even crispier.
Transfer everything to a plate and serve hot as a main dish or side dish. You can serve it with some hot sauce like Sriracha, but it’s not required.",en-US,"{'servingSize': '3 g', 'calories': '395 kcal', 'carbohydrateContent': '51.2 g', 'proteinContent': '12.2 g', 'fatContent': '15.3 g', 'saturatedFatContent': '3.5 g', 'cholesterolContent': '218 mg', 'sodiumContent': '476 mg', 'fiberContent': '1.3 g', 'sugarContent': '1 g'}",5.0,,Omnivore's Cookbook,10,2 serving(s)
