title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chicken Corn Egg Drop Soup,Bill,https://thewoksoflife.com/chicken-corn-egg-drop-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/chicken-corn-egg-drop-soup-11-1.jpg,"['4 ounces chicken breast ((115g, finely chopped))', '1 tablespoon water', '1 teaspoon cornstarch', '1 teaspoon oyster sauce', '1½ cups fresh or frozen sweet corn', '5 cups chicken stock ((organic or homemade preferred))', '½ teaspoon turmeric powder', '½ teaspoon sesame oil', '½ teaspoon salt ((or to taste))', '1 pinch white pepper', '1/4 cup cornstarch ((combined with ½ cup chicken stock))', '2 egg whites ((lightly beaten, you can also include the yolks if you want))', '1 scallion ((chopped))', '1 tablespoon cilantro ((chopped, optional))', 'Freshly ground black pepper ((optional))']","Marinate the chicken with 1 tablespoon of water, 1 teaspoon cornstarch, and 1 teaspoon oyster sauce. Mix until the liquid is absorbed into the chicken. Set aside.
Finely mince ½ cup of the corn kernels and set aside. Add the chicken stock, minced and whole corn kernels, and turmeric powder to a pot and bring to a low boil. Reduce the heat, cover, and simmer for 10 minutes.
Next, add the sesame oil, salt, and white pepper. Turn up the heat slightly. Add the chicken to the soup, and use a spoon to break up any clumps of chicken while stirring for one minute.
Re-mix the cornstarch and chicken stock slurry until incorporated (since the cornstarch and water will separate when left to sit for more than a few minutes). Use a spoon or a whisk to stir the soup while slowly pouring in the cornstarch slurry. The soup will begin to thicken further as the cornstarch cooks. Keep stirring for another 30 seconds. If the soup is too thick, add more stock, and if it’s too thin, add more cornstarch slurry until the soup is at your preferred consistency.
Next, use a large spoon or ladle to gently stir the soup in one direction, while slowly pouring the beaten egg whites into the soup. Stirring slowly in a large slow circular motion will yield large “ribbons” of egg and stirring faster will result in a finer “egg flower.” Again, use your own discretion on how you personally like the texture of the egg!
Stir in half of the scallions, and add the rest as a garnish for serving. If you’re looking for a bit more flavor, you can also drizzle a bit of sesame oil over the top and sprinkle some chopped cilantro and fresh ground black pepper over each bowl.",en-US,"{'calories': '182 kcal', 'carbohydrateContent': '24 g', 'proteinContent': '16 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '18 mg', 'sodiumContent': '480 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.95,,The Woks of Life,25,4 serving(s)
Sichuan Hot Pot,Judy,https://thewoksoflife.com/hot-pot/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/10/hot-pot-14-1.jpg,"['2 tablespoons oil', '6 slices ginger', '3-5 bay leaves', '10 cloves garlic ((peeled))', '1 cinnamon stick', '5 star anise', '10 cloves', '1 tablespoon Sichuan peppercorns', '12 whole dried red chilies', '1 package spicy hot pot soup base', '12-15 cups chicken stock', 'Soy sauce', 'Sacha sauce', 'Chili oil or paste', 'Chinese black vinegar ((or rice vinegar))', 'Sesame paste ((or peanut butter))', 'Sesame oil', 'Sesame seeds', 'Chopped peanuts', 'Chopped cilantro', 'Chopped scallions', 'Chopped garlic', 'Thinly shaved beef or lamb', 'Sliced chicken', 'Assorted fish balls ((you can buy these pre-made at Asian grocery stores))', 'Thinly sliced fish fillets ((tender white fish like tilapia or sea bass work well for this))', 'Tofu sheets', 'Firm tofu ((sliced))', 'Soy puffs ((fried tofu puffs))', 'Straw mushrooms', 'Shiitake mushrooms', 'Wood ear mushrooms', 'Fresh noodles', 'Glass noodles ((mung bean vermicelli))', 'Prepared frozen dumplings or wontons', 'Chinese rice cakes', 'Bok choy ((or choy sum))', 'Green leaf lettuce', 'Napa cabbage']","For the soup base:
In a wok over medium heat, add the oil and the ginger. Cook the ginger for about a minute until caramelized, making sure it doesn't burn. Add the bay leaves, whole garlic cloves, cinnamon stick, star anise, and cloves. Cook for another 2 minutes, until very fragrant.
Add the Sichuan peppercorns, dried chilies (whole), and the spicy hot pot soup base. Cook for another 2 minutes, and then add the chicken stock. Bring to a boil and transfer to the pot you'll be using for your hot pot meal. You want the pot to be relatively wide and at least 6 inches deep.
To make the dipping sauce, simply combine whatever mix of ingredients you like.
To assemble the hotpot, simply plug in your hot plate, place the prepared pot of broth on top, and bring to a low boil or simmer. Place all of your prepared ingredients around it, have everyone mix up their own dipping sauces, and dive in. Each person just takes whatever they want, adds it to the pot, waits for it to cook, and then dips it into their sauce. As the water evaporates as you're cooking, add boiling water to the pot as needed. You can also serve rice with hot pot (we do), but it's not mandatory.",en-US,{},4.89,,The Woks of Life,70,None
Yang Chun Noodle Soup (Yang Chun Mian),Judy,https://thewoksoflife.com/yang-chun-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/07/yang-chun-noodles-7.jpg,"['1 serving thin noodles ((dry or fresh))', '2½-3 cups chicken broth ((ideally, homemade))', '1 tablespoon pork lard', '2 tablespoons light soy sauce', '¼ teaspoon dark soy sauce', '¼ teaspoon sugar', '1 tablespoon finely chopped scallions', 'Salt to taste']","Cook one serving of thin noodles according to the package instructions.
While the noodles are cooking, bring 2 ½ to 3 cups of stock to a boil. Then add pork lard, light soy sauce, dark soy sauce and sugar to your noodle bowl. Stir in the hot stock.
Once the noodles are cooked, drain them, and add them to the bowl. Sprinkle with chopped scallions, and salt to taste. Serve immediately!",en-US,"{'calories': '520 kcal', 'carbohydrateContent': '56 g', 'proteinContent': '26 g', 'fatContent': '21 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '30 mg', 'fiberContent': '3 g', 'sugarContent': '15 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,15,1 serving(s)
Shanghai Home-style Noodle Soup,Judy,https://thewoksoflife.com/shanghai-home-style-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/shanghai-homestyle-noodle-soup-10.jpg,"['8 ounces pork shoulder or boneless chicken thighs, julienned ((225g) )', '2 tablespoons water', '1 teaspoon Shaoxing wine', '¼ teaspoon salt', '½ teaspoon light soy sauce', '¼ teaspoon sesame oil', '½ teaspoon cornstarch', '4 ounces dried wheat noodles', '3 tablespoons oil', '5 cups chicken and pork stock or just plain chicken stock', '6 ounces mushrooms ((170g, any kind works, sliced))', '8 ounces leafy greens ((225g, coarsely chopped))', 'Salt ((to taste))', 'white pepper ((to taste))', '2 scallions ((chopped))']","Marinate the julienned pork (or chicken thighs) with 2 tablespoons water, 1 teaspoon Shaoxing wine, ¼ teaspoon salt, ½ teaspoon light soy sauce, ¼ teaspoon sesame oil, and ½ teaspoon cornstarch for 15 minutes.
Cook the noodles in a pot of boiling water per the cooking instructions on the package. Drain and set aside. At this point, you can cut the noodles a few times by running a knife or scissors through them so they’re spoon-friendly, but this is optional. The reason for pre-cooking the noodles separately is to prevent the soup from becoming too starchy.
Preheat your wok or thick-bottomed pot until it just starts to smoke. Add 3 tablespoons oil, and cook the marinated meat until it turns opaque. Add the sliced mushrooms and stir-fry for 2-3 minutes.
Add the stock and cooked noodles. Bring to a boil, and lower the heat to a simmer for 5 minutes, until the noodles are softened and expand slightly. Next, add the leafy greens and bring to a boil again. Add salt and white pepper to taste, and sprinkle with the chopped scallion before serving.",en-US,"{'calories': '315 kcal', 'carbohydrateContent': '27 g', 'proteinContent': '19 g', 'fatContent': '16 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '23 mg', 'sodiumContent': '366 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.82,,The Woks of Life,60,4 serving(s)
A 2-Part Recipe: Whole Roast Chicken & Stock,Sarah,https://thewoksoflife.com/roast-chicken-stock/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/01/roast-chicken-9-1.jpg,"['2 onions ((cut into wedges))', '6 carrots ((cut into 2-inch chunks))', '1 roasting chicken ((about 5 pounds, 2.3 kg))', '2 tablespoons butter ((melted))', '1 tablespoon extra virgin olive oil', 'Salt and pepper', '1 bunch fresh thyme', '1 lemon ((halved))', '1 head garlic ((cut in half crosswise))', '12 cups warm water', '2 carrots ((cut into large chunks))', '2 ribs celery ((cut into large chunks))', '1 onion ((quartered))', '2 cloves garlic ((smashed))', '5 black peppercorns', '2 bay leaves']","Part 1: Roasting the Chicken
Preheat the oven to 425 degrees F and place a rack in the lower third position of your oven. Spread the onions and carrots evenly in your roasting pan.
Take the chicken out of the refrigerator and allow it to sit at room temperature for about 2 hours. If the chicken is cold, it will be difficult to cook it evenly. Remove the chicken giblets and rinse the chicken inside and out. Pat the chicken thoroughly dry with paper towels, and season the cavity liberally with salt and pepper. Then combine the melted butter and olive oil with an additional 2 ½ teaspoons of salt and 1/2 teaspoon pepper. Rub this mixture all over the outside of the chicken, as well as under the skin where you can get it.
Put the thyme inside the cavity, along with the lemon and garlic halves. Tie the legs together with kitchen string, and place the chicken on top of the bed of carrots and onions, breast-side up.
Roast for 75-85 minutes, or until the juices run clear when you cut between the leg and thigh.
Remove the chicken and vegetables to a platter and cover with aluminum foil for about 20 minutes. Slice the chicken, and serve it with the vegetables. Reserve the pan drippings for the stock.
Part 2: Making the Stock
Once you’re done eating the chicken, remove the lemon halves, thyme and garlic that you roasted the chicken with. Add the chicken carcass to a stockpot. You can also add any leftover roasted vegetables you may have.
Take half of your warm water and pour it into your roasting pan. Use a spoon to lift up all the bits from the bottom of the pan, and pour the liquid from the pan into your stockpot.
Add the additional 6 cups water, carrots, celery, onion, garlic, peppercorns, and bay leaves. Bring to a boil, and then reduce the heat to low. Cover. Allow the stock to simmer for about 6-8 hours, periodically skimming any foam off the surface.
Strain the stock into containers, and freeze, or use the stock for whatever soup or other application you like. You could even serve the stock in bowls or mugs with a pinch of salt for a warming winter tonic!",en-US,"{'calories': '484 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '35 g', 'fatContent': '34 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '146 mg', 'sodiumContent': '204 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,495,6 serving(s)
Bison Chili,Kaitlin,https://thewoksoflife.com/bison-chili/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/bison-chili-7.jpg,"['1 pound ground bison ((450g))', '2 onions', '5 cloves garlic', '2 green bell peppers', '2 jalapeno peppers ((de-seeded and finely chopped))', '3 chipotles in adobo sauce ((finely chopped))', '6 ounces tomato paste ((1 small can, 170g))', '1 teaspoon cumin', '½ teaspoon cayenne pepper', '1 teaspoon smoked paprika', '2 teaspoons salt', '½ teaspoon black pepper', '1 teaspoon sugar', '1 can kidney beans ((15 ounce can, rinsed and drained, about 250g rehydrated))', '1 can pinto or pink beans ((15 ounce can, rinsed and drained, about 250g rehydrated))', '28 ounces crushed tomatoes ((800g))', '3 cups chicken stock ((700 ml))']","Heat a large soup pot over medium-high heat. Add the ground bison and let it brown, breaking it up with a wooden spatula (you can add a couple tablespoons of oil if there isn’t enough fat in your bison to prevent sticking). When the bison is browned, add the onions and garlic. Saute until the onions are translucent.
Next, add the bell peppers and jalapeno peppers. Cook for 5 minutes to let the peppers cook. Add the chilis in adobo sauce, tomato paste, cumin, cayenne pepper, paprika, salt, pepper, and sugar. Stir to combine. Add both cans of beans, the crushed tomatoes, and chicken stock.
Bring to a boil, stirring to combine. Turn the heat down to low, and let the chili simmer for an additional two hours. Before serving, add salt to taste, and finish each bowl with a sprinkling of grated cheddar cheese, sliced avocado, and a side of tortilla chips!",en-US,"{'calories': '284 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '20 g', 'fatContent': '10 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '40 mg', 'sodiumContent': '861 mg', 'fiberContent': '8 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,165,8 serving(s)
Egg Drop Soup,Bill,https://thewoksoflife.com/egg-drop-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/05/egg-drop-soup-4.jpg,"['4 cups chicken stock ((about 1 liter, organic or homemade preferred!))', '1/2 teaspoon sesame oil', '3/4 teaspoon salt', '1/8 teaspoon sugar', '1/8 teaspoon white pepper', '1/2 teaspoon turmeric', '3 tablespoons cornstarch ((mixed with 1/3 cup water))', '3 eggs ((lightly beaten))', '1 scallion ((chopped))']","Bring the chicken stock to a simmer in a medium soup pot. Stir in the sesame oil, salt, sugar, and white pepper. Add in the turmeric or 5 drops of yellow food coloring, if using. This will give the soup that rich restaurant-style yellow color, but it is optional. Taste the soup, and adjust the seasoning if needed.
Next add the cornstarch and water mixture. Make sure the cornstarch and water is mixed well, as the cornstarch settles very quickly. Stir the soup continuously as you drizzle in the slurry, or you'll get clumps of cooked starch in your soup. Use more or less starch if you like a thicker or thinner soup. You can also add the starch in a couple small batches, let the soup simmer for a couple of minutes, then check to see if the consistency is to your liking.
Now we're ready for the most exciting part: the egg. This recipe calls for the egg to be lightly beaten, which results in both white and yellow egg swirls. The speed at which you stir the soup when adding the egg also determines whether you get large “egg flowers” or small egg flowers (i.e. swirly bits of egg). Use a ladle to stir the soup in a circular motion, and slowly drizzle in the egg until you have added it all.
Ladle the soup into bowls, top with scallions, and serve!",en-US,"{'calories': '109 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '7 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '87 mg', 'sodiumContent': '551 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.94,,The Woks of Life,15,6 serving(s)
Asian Vegetable Stock,Sarah,https://thewoksoflife.com/asian-vegetable-stock/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/08/asian-vegetable-stock-8.jpg,"['1/2 of a napa cabbage ((cut in half lengthwise))', '2 tablespoons vegetable oil ((divided))', '7 slices ginger ((20g, or 0.7 oz.))', '2 cloves garlic ((peeled and cut in half))', '2 cubes white fermented bean curd ((0.8 ounces, 23g, optional))', '1 onion ((peeled and quartered))', '1 pound carrots ((450g, peeled and cut into large chunks))', '8 scallions ((ends removed))', '8 ounces daikon radish ((225g, peeled and cut into chunks))', '1 5x5 inch piece dried kelp (kombu) ((13x13cm, rinsed))', '16 dried shiitake mushrooms ((rinsed))', '16 cups water ((1 gallon, or about 4L))', 'salt ((to taste))']","Preheat oven to 375 degrees F. Take your napa cabbage half, and cut it in half again lengthwise. Place the cabbage on a sheet pan and drizzle lightly with oil. Roast for 25 minutes.
Meanwhile, in a large stockpot, heat 1 tablespoon oil over medium heat. Add the ginger and garlic and cook for 2 minutes, until fragrant but not browned. Add the fermented bean curd and cook for another minute. Then add the onion, carrots, scallions, daikon, kelp, dried shiitake mushrooms, and water. When the napa cabbage is done roasting, add it to the pot as well.
Bring to a boil, turn the heat down to low, and simmer with the lid on for 4 hours. Strain the stock, and season with salt to taste.",en-US,{},4.92,,The Woks of Life,315,4 serving(s)
Bo Kho: Spicy Vietnamese Beef Stew with Noodles,Kaitlin,https://thewoksoflife.com/bo-kho-spicy-vietnamese-beef-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/bo-kho-10-1.jpg,"['2 to 2 ½ pounds boneless beef chuck or brisket ((cut into 1½-inch chunks))', '2 cloves garlic ((minced))', '3 tablespoons ginger ((minced))', '5 tablespoons fish sauce', '2½ teaspoons five-spice powder', '1½ teaspoons brown sugar', '3 tablespoons oil', '1 stalk lemongrass ((cut into 3-inch lengths, after removing any tough woody parts))', '2 stalks lemongrass ((minced, after removing any tough woody parts))', '8 cloves garlic ((minced))', '1 onion ((sliced thinly))', '4 tablespoons tomato paste', '8 cups water', '2 cups pure coconut water/juice', '2 star anise', '1 teaspoon ground black pepper', '1 teaspoon chili powder', '1 teaspoon ground annatto ((optional))', '1 tablespoon paprika', '8 large carrots ((peeled and cut on the bias into 1½ -inch chunks))', '1 teaspoon salt', '3 tablespoons soy sauce', '3 tablespoons chili oil ((or to taste))', 'wide rice noodles or egg noodles', '¼ cup coarsely chopped fresh cilantro leaves', '1/2 cup Thai basil leaves', '1/2 cup Thinly sliced raw onion', 'Lime wedges']","First marinate the beef. Combine the beef with the garlic, ginger, fish sauce, five-spice powder, and brown sugar until each piece is evenly coated. Marinate for 30 minutes.
Next, heat 3 tablespoons of oil in a large stock pot or Dutch oven over high heat. Add the stalks of lemongrass and allow them to infuse the oil for 1 minute. Next, add the minced lemongrass and garlic. Cook for 2 minutes.
Add the onions and cook until translucent. Then add all of the beef to the pot, and brown evenly on all sides. Add the tomato paste.
Stir and cook uncovered for 5 minutes. Add the water, coconut water, star anise, ground black pepper, chili powder, annatto, and paprika. Bring the mixture to a boil, reduce the heat to medium low, and simmer for 1 hour.
After an hour has passed, add the carrots, salt, soy sauce, and chili oil. Simmer for another 40 minutes.
To serve, remove the large lemongrass stalks and any star anise pods you can fish out. Cook your noodles per package instructions, transfer to bowls, and ladle the soup over the top.
Garnish with cilantro, Thai basil, and raw onion, and serve with some lime wedges on the side.",en-US,"{'calories': '615 kcal', 'carbohydrateContent': '65 g', 'proteinContent': '30 g', 'fatContent': '26 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '88 mg', 'sodiumContent': '946 mg', 'fiberContent': '5 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,180,8 serving(s)
Savory Tang Yuan,Bill,https://thewoksoflife.com/savory-tang-yuan/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/savory-tang-yuan.jpg,"['⅔ ounce dried Shiitake mushrooms', '½ ounce dried shrimp', '3 ounces salted preserved radish', '2 tablespoons vegetable oil', '5 ounces ground pork ((chopped, we used pork butt))', '2 teaspoons Shaoxing wine', '½ teaspoon sesame oil', '¼ teaspoon salt ((1 g))', '1 teaspoon sugar ((4 g))', '1/8 teaspoon white pepper', '2 tablespoons oyster sauce', '2 tablespoons fresh cilantro', '1 scallion', '1 cup Shiitake mushroom soaking water', '2 teaspoons cornstarch ((mixed with 1 tablespoon water))', '3½ cups glutinous rice flour', '½ teaspoon salt ((2 g))', '1½ cups warm water']","First make the filling. Soak your dried shiitake mushrooms in a bowl of hot water for 30 minutes. Place a small plate on top to ensure they’re fully submerged. Cut the stems off the mushrooms and discard them. Return the mushrooms to the water if they still seem dry inside, since thicker mushrooms will take longer to rehydrate. Finely chop the mushrooms and set aside, reserving the soaking water.
Also soak your dried shrimp in hot water for 30 minutes. Strain and rinse them before chopping them. Rinse the salted preserved radish under running water and pat dry before chopping.
Heat 2 tablespoons vegetable oil in your wok over medium low heat. Add the dried shrimp and cook until fragrant (about a minute). Next, add the ground pork and stir-fry for 30 seconds, or just until the pork is no longer pink.
Add the chopped Shiitake mushrooms, salted preserved radish, and Shaoxing wine. Stir fry for another 30 seconds. Mix in the sesame oil, salt, sugar, white pepper, oyster sauce, chopped cilantro, chopped scallion and 1 cup of the mushroom soaking liquid.
Cook on medium low heat until simmering, stirring often for 2 to 3 minutes, or until about half of the liquid has evaporated. Next, stir in the cornstarch slurry. Cook until the mixture thickens and all standing liquid cooks off. Set aside, cool, and refrigerate for 30 minutes to an hour.
While the filling cools, make the dough. Mix 3½ cups glutinous rice flour and ½ teaspoon salt in a large bowl. Stir in 1½ cups warm water and mix with chopsticks or a rubber spatula until a dough begins to form. Use your hands to knead until smooth. If the dough is too sticky, simply add more glutinous rice flour 1 tablespoon at a time until the dough forms a smooth ball.
Next, pinch off three small pieces of dough to form three balls about 1 inch in diameter. Cook in a small pot of boiling water until they float, about 6 to 7 minutes. Now, add them to the raw dough, kneading them in until the dough is soft and smooth. I have to admit when I did this, I was slightly worried the dough wouldn’t come together, but give it a few minutes of kneading, and it does!
Now, divide the dough into 24 equal pieces about 32 grams each (a digital kitchen scale helps to ensure each is the same size), Keep them covered with a clean, damp kitchen towel to prevent drying while assembling your Savory Tang Yuan.
Take your filling out of the refrigerator, stirring it to redistribute the ingredients. There should be no visible liquid, and the filling should be somewhat dry.
Use your fingers to form each dough ball into a round disc. Spoon about 1 tablespoon (15 g) of filling on the center of the disc. Use the spoon to lightly pack the filling so there are no air pockets. Fold over the edges of the dough to close the tang yuan, lightly pressing in the savory filling if needed. If the dough breaks, you can use a small piece of dough to patch it, using a little dab of glutinous rice flour and water to spackle it back together. Keep a small bowl of both handy for this purpose.
Next, gently roll the tang yuan between the palms of your hands to shape it into a uniform round ball. Set your finished tang yuan on a piece of parchment paper that has been lightly dusted with glutinous rice flour. Repeat this process until you have made all of the savory tang yuan. You’ll need another clean, damp kitchen cloth to cover them. Repeat these steps until you’ve assembled all the tang yuan.
To cook the tang yuan, boil water in a medium pot (you’ll need at least a 4” depth of water). Use a slotted spoon to gently lower the tang yuan into the boiling water, stirring so they don’t have a chance to stick to the pot. Don’t overfill your pot, as this makes it difficult to cook the tang yuan evenly. Lower the heat to a slow boil.
Cook for 6 to 8 minutes or until your Savory Tang Yuan float to the top, stirring periodically.
Spoon your savory tang yuan into bowls with some of the cooking water. Add seasonings like sesame oil, salt, and scallions and/or cilantro to taste.",en-US,"{'calories': '358 kcal', 'carbohydrateContent': '60 g', 'proteinContent': '9 g', 'fatContent': '9 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '33 mg', 'sodiumContent': '422 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,180,8 serving(s)
Chinese Winter Melon Soup with Meatballs,Judy,https://thewoksoflife.com/chinese-winter-melon-soup-meatballs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/08/winter-melon-meatball-soup-16.jpg,"['1 pound ground pork ((or dark meat chicken, 450g))', '2 tablespoons water', '2 1/2 tablespoons light soy sauce', '2 tablespoons Shaoxing wine', '1 teaspoon sesame oil', '1/2 teaspoon ground white pepper', '1/2 teaspoon sugar', '1 egg white', '1 tablespoon ginger ((minced))', '1 scallion ((finely chopped))', '1/4 teaspoon salt', '1 package glass noodles ((mung bean vermicelli, about 50g))', '1 pound winter melon ((450g))', '1 tablespoon oil', '2 scallions ((white parts only, chopped; set aside or freeze the greens for a stir-fry!))', '4 cups chicken stock ((or pork/chicken stock; about 1L))', '2 cups water ((475 ml))', '1/2 teaspoon ground white pepper', '1/2 teaspoon sesame oil', 'salt ((to taste))', 'large handful of cilantro ((chopped))']","To make the meatballs:
Put all the meatball ingredients into a large bowl, and whip in one direction for at least 10 minutes by hand using a pair of chopsticks. Use a vigorous circular motion, until the ground meat mixture becomes thick and pasty, with a little resistance as you whip. This is really best done by hand, but for a similar effect, you could also use the paddle attachment of your electric mixer on low speed for 6-7 minutes.
Now, form the meatballs. Brush both of your palms with oil to prevent sticking, take a large spoonful of the meat mixture, and roll it into a ball using both palms. The meatballs should be the size of a golf ball. Arrange them on a lightly oiled plate with space between them. Refrigerate while you prepare the rest of the soup.
To assemble the soup:
Soak the glass noodles in cold water for 15 minutes. Drain and cut the noodles in half lengthwise. Set aside.
Trim the winter melon, cutting away the outer ⅛-inch of dark green skin. Rinse and chop into ¼-inch thick chunks.
Place a soup pot over medium heat and add 1 tablespoon oil. Cook the white parts of the scallions for about a minute. Then add 4 cups chicken stock, 2 cups water, and the winter melon. Turn up the heat and bring to a boil.
When the soup is boiling, carefully lower the meatballs into the soup using a spoon. Add in ½ teaspoon ground white pepper and ½ teaspoon sesame oil. Bring to a boil again. Add the glass noodles, stir, and salt to taste. Boil for another 3-4 minutes, garnish with cilantro and serve!",en-US,"{'calories': '259 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '13 g', 'fatContent': '15 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '41 mg', 'sodiumContent': '612 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,75,8 serving(s)
20-Minute Congee with Pork and Thousand Year-Old Egg (皮蛋瘦肉粥),Judy,https://thewoksoflife.com/20-minute-congee-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/congee-recipe-2-1.jpg,"['¾ cup white rice', '4 ounces pork shoulder ((115g, julienned))', '½ teaspoon cornstarch', '1 teaspoon oyster sauce', '1 teaspoon vegetable oil', '7 cups water ((or chicken broth; 1.65 liters))', '2 thousand year-old eggs', '3 slices ginger', '¼ teaspoon ground white pepper', 'Salt ((to taste))', 'Chopped scallion and cilantro ((to garnish))']","Wash the rice, drain, and transfer to a zip-loc bag or freezer-safe container. Leave it in the freezer for at least 8 hours.
Marinate the pork with the cornstarch, oyster sauce, and vegetable oil for about 15 to 20 minutes.
Meanwhile, in a medium pot, bring 7 cups of water to a boil. Add the frozen rice (no need to defrost) and bring it to a boil again, stirring the rice to prevent sticking. Reduce the heat to a low simmer, and cover and cook for about 15 minutes. Periodically check and stir the congee. It’s important to stir from the bottom to prevent sticking, as the rice texture thickens quickly.
While that’s cooking, dice the thousand year-old egg and set it aside. Very thinly julienne the ginger. Don’t prepare this ahead of time, as we want the flavor of freshly cut ginger.
After 15 minutes, it’s time to add the julienned ginger, pork, and thousand year-old egg. Stir and simmer for another 5 minutes or so. Finally, stir in the white pepper and salt to taste. Serve piping hot with chopped scallions and cilantro.
It's that easy, folks!",en-US,"{'calories': '131 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '6 g', 'fatContent': '3 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '62 mg', 'sodiumContent': '461 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.81,,The Woks of Life,30,6 serving(s)
Instant Pot Pho,Sarah,https://thewoksoflife.com/instant-pot-pho/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/instant-pot-pho-3.jpg,"['2 3-inch pieces ginger, cut in half lengthwise', '2 medium onions ((peeled))', '4 pounds beef marrow and/or knuckle bones', '1 1/2 pounds beef chuck', '3 scallions ((cut into 4-inch lengths))', '⅓ cup fish sauce', '2 ounces rock sugar', '2 teaspoons salt', '3 star anise', '5 cloves', '1 small cinnamon stick', '1 black cardamom pod', '2 teaspoons fennel seeds', '2 teaspoons coriander seeds', '3 1/2 quarts water', 'Dried pho rice noodles', 'Thinly sliced onion', 'Mung bean sprouts', 'Thai basil', 'Lime wedges', 'Cooked beef balls ((thinly sliced eye round, optional))']","Start by charring your ginger and onions. Use tongs to hold the ginger and onions over an open flame, or place directly on an electric burner. Turn until they’re lightly blackened and fragrant about 3 minutes. Rinse away the blackened skins and set aside.
Place the bones and beef chuck in large stockpot and add water to cover. Bring to a boil and boil for 5 minutes. Drain in a colander and rinse. This process will give you a much cleaner broth.
Set aside your beef chuck in the refrigerator for use later. Transfer the bones to your Instant Pot, along with the charred/cleaned ginger and onions. Add the scallions, fish sauce, sugar, and salt.
Now toast the spices (star anise, cloves, cinnamon stick, black cardamom, fennel seeds, and coriander seeds) in a dry pan over medium low heat for about 3 minutes, until fragrant. Use kitchen string to tie up the spices in a piece of cheesecloth, and add it to the pot. Cover everything with 3 ½ quarts of water.
Seal the Instant Pot and place on the manual high pressure setting for 120 minutes. Allow the pressure to release naturally (15-30 minutes). Add the beef chuck and put back on the meat/stew setting for 30 minutes.
Use the Quick Pressure Release, and when the Instant Pot is once again safe to open, skim the broth for excess fat and impurities. Adjust seasoning by adding more salt, sugar, and/or fish sauce to taste.
To serve, boil the noodles according to package instructions. Add to a bowl. Place some slices/shreds of the beef chuck on the noodles. Cover with broth, and garnish with sliced onion, bean sprouts, and Thai basil, and be sure to squeeze some fresh lime juice over the top! You can also add some cooked beef balls or thinly sliced eye round if you like.",en-US,"{'calories': '644 kcal', 'carbohydrateContent': '84 g', 'proteinContent': '32 g', 'fatContent': '20 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '98 mg', 'sodiumContent': '871 mg', 'fiberContent': '4 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,180,6 serving(s)
